timestamp,mid_price
8611,91.98999756846284
8612,91.9682309033298
8613,91.77009906164224
8614,91.89205793936009
8615,91.96921654677108
8616,91.90392049660962
8617,91.6803893667933
8618,91.69930373200475
8619,91.49847502867617
8620,91.33185408231523
8621,91.37687729874636
8622,91.49988103399045
8623,91.47374834476965
8624,91.52729960161099
8625,91.49477924183749
8626,91.72720450262864
8627,91.8011658632696
8628,91.81448537327772
8629,91.76148959316286
8630,91.5939372321076
8631,91.48739065933663
8632,91.47393534798029
8633,91.47249525148301
8634,91.38897622016464
8635,91.4266003273225
8636,91.40460699763885
8637,91.57115241975139
8638,91.38334170247771
8639,91.43983583387363
8640,91.31665789774836
8641,91.30977008743292
8642,91.31961397650194
8643,91.31771170820957
8644,91.40109119762563
8645,91.13723245630257
8646,91.13088074958529
8647,91.11988737194125
8648,90.84837550264308
8649,90.87755919763231
8650,90.83614841128629
8651,91.09294108292048
8652,91.09685587769926
8653,91.07069824100357
8654,91.1164472446473
8655,91.1921589555062
8656,91.20269349220608
8657,91.39078346434202
8658,91.38273529020351
8659,91.51464469555977
8660,91.46420037716996
8661,91.54770224294815
8662,91.84357726387239
8663,91.86517633568299
8664,91.74878907337363
8665,91.76937826505588
8666,91.59938471937406
8667,91.64792135658651
8668,91.82354157434672
8669,91.85517464516933
8670,92.09180617918774
8671,92.04027757436887
8672,91.82979056539267
8673,91.72352781888455
8674,91.67816093320555
8675,91.67751640730476
8676,92.02656790638926
8677,92.06018419334582
8678,92.67322913163018
8679,92.53404033672288
8680,92.85716027330905
8681,93.10100951201998
8682,93.09558348486001
8683,93.0508526378367
8684,93.02221720704317
8685,92.99135447238521
8686,93.22997043788958
8687,93.26857932076217
8688,93.51079491567114
8689,93.52309256463003
8690,93.45889943097522
8691,93.55348052847427
8692,93.58223850154486
8693,93.57774516455974
8694,93.6806869190419
8695,93.63076057725408
8696,93.64326072973948
8697,93.63807289533219
8698,93.43732702730229
8699,93.61690252578587
8700,93.70093224719852
8701,93.88056673238746
8702,93.84076865679121
8703,93.87194244191795
8704,93.91152762110995
8705,93.91712342226323
8706,93.91036285353893
8707,93.92650413984056
8708,94.2805007592298
8709,94.31689076385588
8710,93.95827317031882
8711,93.81081133645364
8712,93.76263247217629
8713,93.70417691501467
8714,93.66692452225777
8715,94.29221044029953
8716,94.26809838650298
8717,94.11435418575779
8718,94.05574587075598
8719,94.02641493458282
8720,93.7474872477271
8721,93.57334680465742
8722,93.63680127943087
8723,93.77747110681418
8724,93.64166066191372
8725,93.3170786255874
8726,93.24464940956281
8727,93.1874887647688
8728,93.1064880132399
8729,93.20270928603392
8730,93.26949495860741
8731,93.24067393137092
8732,93.27235410979904
8733,93.14223312769941
8734,93.085561927939
8735,92.8266670415134
8736,93.18146979153512
8737,93.12507746612852
8738,92.8963349460514
8739,92.98683791227512
8740,92.9381257506366
8741,92.80053997079548
8742,92.78295204213622
8743,92.44962431446909
8744,92.41941877226597
8745,92.36447794753569
8746,92.34953225987688
8747,92.16603819313625
8748,92.15477873626875
8749,92.1815343704816
8750,92.38823385662724
8751,92.25033699467478
8752,92.19807553119585
8753,92.18665127685277
8754,91.80176400220067
8755,91.72738273743552
8756,91.94649055070171
8757,92.17050386589827
8758,92.2843967667848
8759,91.91601373412165
8760,91.88009696884833
8761,91.90157827981801
8762,92.3736930326008
8763,92.37302054825341
8764,92.39958875823976
8765,92.39436117138095
8766,92.0322142960092
8767,92.0807971461754
8768,92.0107536941259
8769,91.98722430233195
8770,91.99132002346299
8771,91.99812254364218
8772,91.93839703318446
8773,91.90580364622637
8774,92.00075190048356
8775,92.00410338760148
8776,91.81021192761077
8777,91.76104145081415
8778,91.79787480312889
8779,91.80733815184074
8780,91.65162027968493
8781,91.59974976447967
8782,91.4889908727266
8783,91.50277733389028
8784,91.84690613202216
8785,91.54909083409919
8786,91.57067456573044
8787,91.60885528133436
8788,91.31416933216586
8789,91.54225836157804
8790,92.11868556443322
8791,92.15683274723632
8792,92.53272756770988
8793,92.35859563560237
8794,92.15944347126448
8795,92.16929207651545
8796,92.05126744634583
8797,92.06178832796151
8798,92.10797456282599
8799,91.98596860097174
8800,92.03414714397823
8801,91.50312105198829
8802,91.34698968314048
8803,91.33799510235745
8804,91.08399565597479
8805,91.05872834296721
8806,91.44012186111956
8807,91.78026043455164
8808,91.87938783261521
8809,91.92722081004023
8810,91.75613402421608
8811,91.70003246923307
8812,91.47786139728929
8813,91.3874330894378
8814,91.35958208530926
8815,91.50433370316743
8816,91.59305023276563
8817,91.56891611452455
8818,91.55324716528459
8819,91.85397823616249
8820,91.67598961920721
8821,91.89317179889011
8822,91.31113123691776
8823,91.23362237723494
8824,91.30253052892536
8825,91.31626434195414
8826,91.29495835330415
8827,91.4203045540815
8828,91.50191144798876
8829,91.52728560676944
8830,91.51807067754233
8831,91.56199683699587
8832,91.38512607571758
8833,91.35354410399701
8834,91.43915514849795
8835,91.37058725484697
8836,90.81363475290111
8837,91.1031019232724
8838,91.16511134940862
8839,91.10063474152446
8840,90.52823122683742
8841,90.51323488775323
8842,90.794590904996
8843,90.82217781323368
8844,90.85711519965942
8845,91.08248047004331
8846,91.21518219909588
8847,91.30012770355167
8848,91.59597326029996
8849,91.57379320318016
8850,91.2672386938567
8851,91.38489520084771
8852,91.3583773068803
8853,91.55483062691094
8854,91.43633070934574
8855,91.3538700971403
8856,91.3553993185465
8857,91.31249846923582
8858,91.3143183456724
8859,91.42209514753247
8860,91.5094095749855
8861,91.30754627440773
8862,91.43160939617167
8863,90.88904970809276
8864,90.88699392272808
8865,90.8902044788886
8866,90.92720540279734
8867,90.7854462231078
8868,90.81877689259082
8869,91.12077215272974
8870,90.96670128321124
8871,90.87762117049311
8872,91.17193323824577
8873,91.12646071805405
8874,91.14728087837007
8875,91.68051648913692
8876,91.71885644483055
8877,91.4515864730121
8878,91.25099989769862
8879,91.03789114990661
8880,91.08509324977874
8881,91.0509477639189
8882,91.42294317621653
8883,91.4534385497465
8884,91.25298096074259
8885,91.48459956311211
8886,91.55350659716197
8887,91.53908307793519
8888,91.56103331908781
8889,91.44091831828531
8890,91.40203389161456
8891,91.36126832992721
8892,91.70093770719248
8893,91.56289778669888
8894,91.58304328564356
8895,91.61213220819755
8896,91.75454682029122
8897,91.7423556476299
8898,91.63540997469549
8899,91.62548313300532
8900,91.39169652476053
8901,91.36942124566805
8902,91.40265271356789
8903,91.37195568725889
8904,91.52600082986989
8905,91.6897723819234
8906,91.75836729217242
8907,91.78908380793833
8908,91.77557239667718
8909,91.68367108554621
8910,91.6999714783829
8911,91.71074059898713
8912,91.60889868798881
8913,91.69792580492647
8914,91.80305370519126
8915,91.83309496046162
8916,91.86026982584958
8917,92.19614217936623
8918,92.04761305761082
8919,92.03236186850344
8920,92.1701093570333
8921,92.24418302293321
8922,92.21166286611712
8923,92.22967056541752
8924,92.15382898161128
8925,92.17612289858029
8926,92.20783405759335
8927,92.2673942580622
8928,92.35886435894582
8929,92.54777939273716
8930,92.14724042230736
8931,91.84139741580034
8932,91.54073723638888
8933,91.59181956089986
8934,91.67475880769376
8935,91.47720490338554
8936,91.3715778296129
8937,91.38695006741254
8938,91.28779910379582
8939,91.06399830823757
8940,90.88517340559383
8941,90.68327078574005
8942,90.68527447780438
8943,90.7606811718475
8944,90.4864629031257
8945,90.466584929738
8946,90.52909042478092
8947,90.5533320388373
8948,90.48461878156233
8949,90.65256706909082
8950,90.67160542132774
8951,90.61023083450199
8952,90.42637486846225
8953,90.37468192475262
8954,90.47579159781371
8955,90.86313585135353
8956,90.86323876626831
8957,91.05431128145891
8958,91.0471570794221
8959,90.89085424953228
8960,90.83373831451262
8961,91.0370047278726
8962,90.95459817590913
8963,90.93604995555745
8964,90.98995842408634
8965,91.04076684421679
8966,91.1243221548005
8967,91.27048044057047
8968,91.5615008575437
8969,91.60387906697761
8970,91.6625289163411
8971,91.69332476184917
8972,91.6526413677951
8973,91.67255383334468
8974,91.56655055255926
8975,91.52234487481003
8976,91.47011115668224
8977,91.44176680597701
8978,91.52762523256477
8979,91.77489410083533
8980,91.8894511565002
8981,91.9158453430879
8982,91.90210793113543
8983,91.88568644269436
8984,91.90370863507702
8985,91.86569327345336
8986,91.85077195335442
8987,92.07693832933899
8988,92.03515984838683
8989,92.00065764483234
8990,91.81087427796324
8991,91.82707035576809
8992,91.94466773986255
8993,91.99293720983377
8994,91.96245528652575
8995,92.00569518028607
8996,92.04630221802161
8997,92.05175585295162
8998,92.49167038773278
8999,92.54985539061265
9000,92.6043338400532
9001,92.27021448866971
9002,91.80414980118942
9003,91.82162100575376
9004,92.09632961526515
9005,92.18709231934297
9006,92.2309220214104
9007,92.2118523673749
9008,92.23467364731975
9009,92.23929170063822
9010,91.99003929805164
9011,92.23688344017567
9012,92.40257246015723
9013,92.65994144425402
9014,93.01712522590574
9015,92.99540916913746
9016,93.10641425894018
9017,93.04088218615252
9018,93.06153728547108
9019,92.81833477023537
9020,92.81142971958707
9021,92.3853541957006
9022,92.32742217318838
9023,92.32494308132317
9024,92.29227242825678
9025,92.33919702871992
9026,92.57119275286122
9027,92.39853498425299
9028,92.38630283468416
9029,92.47839034558868
9030,92.38546257883803
9031,92.18718617000643
9032,92.06426979260776
9033,92.18591622710125
9034,91.94140944910409
9035,91.70765278021838
9036,92.12883519777759
9037,91.98607424885878
9038,91.96849986884452
9039,92.17955835502008
9040,92.44365094054864
9041,92.66533685701935
9042,92.82822000960549
9043,92.78419098489982
9044,92.54301078448755
9045,92.62232773852716
9046,92.54901516361137
9047,92.46215489481571
9048,92.57821697392357
9049,92.56937588510839
9050,92.57313104151052
9051,92.24246748360123
9052,91.87605170886602
9053,91.8899506907476
9054,91.87602336465353
9055,91.75009925362767
9056,91.76801270845353
9057,91.73227454268117
9058,91.6957503132153
9059,91.63402669359753
9060,91.67459518431136
9061,91.58847266005685
9062,91.41060242195763
9063,91.46041030858663
9064,91.23071506892258
9065,91.24713015632588
9066,91.70412516629966
9067,91.74770049267755
9068,92.0422798171459
9069,92.10670446911004
9070,92.01667053267694
9071,91.95851504982494
9072,91.93074735336609
9073,91.98315531195684
9074,91.99908036449428
9075,92.02964845252839
9076,91.98706618978845
9077,91.95126975913375
9078,91.97694868215567
9079,92.06850715712295
9080,91.76552288143999
9081,91.75555240958977
9082,91.70603016962285
9083,91.7260275716372
9084,91.39657554856078
9085,91.40865686470292
9086,91.74342729703451
9087,91.6689321344953
9088,91.80588998770915
9089,91.47679159161753
9090,91.488598632883
9091,91.55567960985212
9092,91.6072038661254
9093,91.5919293089908
9094,91.68294747788819
9095,91.62531400460826
9096,91.66721305506691
9097,91.64589891084049
9098,91.66065386074196
9099,91.61233613071461
9100,91.82287569834774
9101,91.88329094679962
9102,91.97325313946635
9103,92.19055704624796
9104,92.12390636433891
9105,92.13723085344479
9106,92.1448452766514
9107,92.17455741086178
9108,92.11294750450446
9109,91.9176944135382
9110,91.97200933172215
9111,92.189075729384
9112,92.15038596540525
9113,92.41332342183013
9114,92.25490481279328
9115,92.27132017210357
9116,92.59482898114786
9117,92.91682392711036
9118,92.81849997859628
9119,92.89051442833068
9120,92.84729037165972
9121,92.90572319348699
9122,92.89988570000178
9123,92.78763743299825
9124,92.74298928163945
9125,92.90786378770984
9126,92.80420926021874
9127,93.21302197516718
9128,93.19932892340451
9129,93.22191355348068
9130,93.29365948120315
9131,93.1731449787715
9132,93.23909015232195
9133,93.26212176611529
9134,93.23103871786707
9135,93.29320304510534
9136,93.32794481024143
9137,93.80418285357062
9138,93.78472316458956
9139,93.83338001121727
9140,93.82741838700525
9141,93.88184619433488
9142,93.85406687164337
9143,93.83026903114909
9144,93.9014961475293
9145,93.93739334090417
9146,93.95884080931391
9147,93.83870537772003
9148,93.88989416025842
9149,94.12845730022697
9150,94.14642574990461
9151,94.23591775548093
9152,94.21082301390892
9153,94.06352901701386
9154,94.03674198834626
9155,93.91723712738221
9156,93.95114097093698
9157,93.95457937067742
9158,94.2795397282679
9159,94.21509237874565
9160,94.3089362619092
9161,94.31767089511067
9162,94.43545491079979
9163,94.27532785034558
9164,94.23300870223359
9165,94.20573193437058
9166,93.89927546860649
9167,93.9855214446469
9168,94.16086852961108
9169,94.46935755525641
9170,94.42805573315913
9171,94.40622429723436
9172,94.27209729591893
9173,94.64076583658037
9174,94.60921542951
9175,94.57488010376008
9176,94.61036575224985
9177,94.51408554980063
9178,94.36282026834445
9179,94.24004945586563
9180,94.26564200900407
9181,93.96239485941044
9182,93.95033185613775
9183,93.90970850121893
9184,93.86528970464501
9185,93.72788538069162
9186,93.75027910352743
9187,93.84013778913756
9188,93.88350723159549
9189,93.7732332409272
9190,93.83847638784282
9191,93.96614135579307
9192,93.8477591363947
9193,93.35022093240309
9194,92.86249073987044
9195,92.79328766592576
9196,92.6966735120602
9197,92.69691168507427
9198,92.838261083726
9199,92.48006885972774
9200,92.4562751086001
9201,92.38610369705773
9202,92.66818862902603
9203,92.47614547745125
9204,92.4410591292351
9205,92.45035834376662
9206,92.34606112093974
9207,92.39838049793569
9208,92.35126311091939
9209,92.09751437511932
9210,92.4344115467501
9211,92.26929030541326
9212,92.50031121150083
9213,92.479379786999
9214,92.30782867387269
9215,92.1671948103687
9216,91.8573619896873
9217,92.10732363023196
9218,92.1261227817036
9219,92.3723656718814
9220,92.69835180334964
9221,92.7735802544794
9222,92.57141142522168
9223,92.52654736477201
9224,92.56591342412996
9225,92.56848232404506
9226,92.65878926297867
9227,92.64642924764226
9228,92.58671482737086
9229,92.76771825985153
9230,92.68759362547712
9231,92.6727759195319
9232,92.69125758519809
9233,92.74928951925015
9234,92.68925767690422
9235,92.63118257738725
9236,92.61297352954087
9237,92.60425447763602
9238,92.6762569994048
9239,92.55420518474575
9240,92.48574220148218
9241,92.70652890461399
9242,92.75585283674171
9243,92.6008580827148
9244,92.69467849044449
9245,92.92615647622978
9246,92.9807285036935
9247,92.65347494607636
9248,92.62588717037623
9249,92.59680440694684
9250,92.62129204891956
9251,92.56162963196661
9252,92.48809876159834
9253,92.32106677264048
9254,92.10525000517225
9255,92.82231602805949
9256,92.87839810489011
9257,93.2885527495644
9258,92.97633319533378
9259,93.39994671867773
9260,93.28885481953292
9261,93.31358917522975
9262,93.45240483637947
9263,93.52300549664929
9264,93.52083674139385
9265,93.47387310658988
9266,93.46973017821006
9267,93.63546543157418
9268,93.48493323360137
9269,93.42560169756793
9270,93.20862915119334
9271,93.07186900225659
9272,93.19592411018537
9273,93.44250445882602
9274,93.49397988183274
9275,93.81316197391567
9276,93.88296661662247
9277,93.86155834483779
9278,93.7298220740568
9279,93.69380933641142
9280,93.61634899350877
9281,93.66293709747315
9282,93.78810960106827
9283,93.85560410109908
9284,94.07747245656303
9285,94.096077496734
9286,93.91603435257902
9287,93.83573726314422
9288,93.89240117242116
9289,93.90313634459906
9290,94.27168336324631
9291,94.27267860921565
9292,94.26436362651012
9293,93.81925220406424
9294,93.78140913399999
9295,93.82484477110403
9296,93.85435088033196
9297,93.93809991040884
9298,94.06507978813605
9299,94.04908356576286
9300,94.00197932204007
9301,94.00214068759702
9302,93.98966322022196
9303,94.37647440021962
9304,94.56449876943776
9305,94.42867217878639
9306,94.25249041179599
9307,94.06110824582487
9308,94.03784393280581
